packet_requirement_id,curated_requirement_id,standard,clause,feature,reconciliation_kind,requirement_text,packet_verification_method,current_test_id,current_status,implementation_area,source_packet_file,notes
HLA1516.1-SUP-10_26-GETDIMENSIONNAME-TEST-001,HLA1516.1-SUP-10.13-001;HLA1516.1-SUP-10.1-003,IEEE 1516.1-2010,10.26,SUP-GET_DIMENSION_NAME,TEST,"The verification suite shall include positive, negative, exception, transport-equivalence, and MOM-observer tests for `getDimensionName`.",test-suite audit,tests/backends/test_python_backend_support_services.py::test_support_dimension_and_update_rate_helpers;tests/backends/test_python_backend_support_services.py::test_support_update_rate_lookup_for_attribute_reflects_subscribed_rate;tests/backends/test_python_backend_support_services.py::test_fom_declared_update_rate_defaults_apply_to_inherited_and_regioned_subscriptions;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,tests/conformance,hla_1516_requirements_master_v1_0.csv,"This imported support-service verification row is aligned to the existing Clause 10 test-evidence slice. Current repo-native support-service tests now give direct positive and negative evidence for this helper family, while mapped signature and MOM rows cover the API-surface and observer slices; transport-mediated delivery is not applicable for these backend-local support-service helpers."
HLA1516.1-SUP-10_26-RTIAPI-001,HLA1516.1-SUP-10.13-001;HLA1516.1-SUP-10.1-003,IEEE 1516.1-2010,10.26,SUP-getDimensionName,RTI_API,RTI shall expose RTIambassador method `getDimensionName` for the Get Dimension Name service.,api conformance test,tests/backends/test_python_backend_object_ownership_extended.py::test_clause_10_service_signature_metadata_matches_source_bindings;tests/backends/test_python_backend_support_services.py::test_support_dimension_and_update_rate_helpers;tests/backends/test_python_backend_support_services.py::test_support_update_rate_lookup_for_attribute_reflects_subscribed_rate;tests/backends/test_python_backend_support_services.py::test_fom_declared_update_rate_defaults_apply_to_inherited_and_regioned_subscriptions;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,support_services.getDimensionName,hla_1516_requirements_master_v1_0.csv,This imported API-surface row is aligned to the existing Clause 10 signature slice. Current repo-native support-service signature tests directly exercise this packet slice.
HLA1516.1-SUP-10_26-RTIAPI-001-EXC,HLA1516.1-SUP-10.13-001;HLA1516.1-SUP-10.1-003,IEEE 1516.1-2010,10.26,SUP-getDimensionName,EXC_API,`getDimensionName` shall define and surface applicable exception conditions: InvalidDimensionHandle; FederateNotExecutionMember; NotConnected; RTIinternalError.,negative unit/integration tests,tests/backends/test_python_backend_support_services.py::test_support_dimension_and_update_rate_helpers;tests/backends/test_python_backend_support_services.py::test_support_lookup_runtime_negatives_cover_invalid_not_member_and_not_connected;tests/backends/test_python_backend_object_ownership_extended.py::test_support_service_lookup_and_factory_tail_rejects_declared_exceptions,mapped,support_services.getDimensionName,hla_1516_requirements_master_v1_0.csv,This imported support-service API-exception row is now narrowed to the directly exercised `getDimensionName` guard surface: service-specific validation plus membership and connection failures on the public path.
HLA1516.1-SUP-10_26-RTIAPI-001-MOM,HLA1516.1-SUP-10.13-001;HLA1516.1-SUP-10.1-003,IEEE 1516.1-2010,10.26,SUP-getDimensionName,MOM_TRACE,"When MOM service reporting is enabled, invocation of `getDimensionName` shall be eligible for standard MOM service invocation reporting.",MOM observer integration test,tests/backends/test_python_backend_object_ownership_extended.py::test_clause_10_services_are_observable_through_mom_service_invocation_reporting;tests/backends/test_python_backend_support_services.py::test_support_dimension_and_update_rate_helpers;tests/backends/test_python_backend_support_services.py::test_support_update_rate_lookup_for_attribute_reflects_subscribed_rate;tests/backends/test_python_backend_support_services.py::test_fom_declared_update_rate_defaults_apply_to_inherited_and_regioned_subscriptions;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,mom.service_reporting,hla_1516_requirements_master_v1_0.csv,This imported MOM-trace row is aligned to the existing Clause 10 MOM service-reporting slice. Current repo-native support-service MOM observer tests directly exercise this packet slice.
HLA1516.1-SUP-10_26-RTIAPI-001-RET,HLA1516.1-SUP-10.13-001;HLA1516.1-SUP-10.1-003,IEEE 1516.1-2010,10.26,SUP-getDimensionName,RET,`getDimensionName` shall return a `String` value consistent with RTI state and FDD/MIM metadata.,state/effect integration test,tests/backends/test_python_backend_support_services.py::test_support_dimension_and_update_rate_helpers;tests/backends/test_python_backend_support_services.py::test_support_update_rate_lookup_for_attribute_reflects_subscribed_rate;tests/backends/test_python_backend_support_services.py::test_fom_declared_update_rate_defaults_apply_to_inherited_and_regioned_subscriptions;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,support_services.getDimensionName,hla_1516_requirements_master_v1_0.csv,This imported return-value row is aligned to the existing Clause 10 effect/lookup-result slice. Current repo-native support-service tests directly exercise this packet slice.
HLA1516.1-SUP-10_26-RTIAPI-001-SIG,HLA1516.1-SUP-10.13-001;HLA1516.1-SUP-10.1-003,IEEE 1516.1-2010,10.26,SUP-getDimensionName,SIG,`getDimensionName` shall use return type `String` and supplied arguments: DimensionHandle theHandle.,api signature/static test,tests/backends/test_python_backend_object_ownership_extended.py::test_clause_10_service_signature_metadata_matches_source_bindings;tests/backends/test_python_backend_support_services.py::test_support_dimension_and_update_rate_helpers;tests/backends/test_python_backend_support_services.py::test_support_update_rate_lookup_for_attribute_reflects_subscribed_rate;tests/backends/test_python_backend_support_services.py::test_fom_declared_update_rate_defaults_apply_to_inherited_and_regioned_subscriptions;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,support_services.getDimensionName,hla_1516_requirements_master_v1_0.csv,This imported API-surface row is aligned to the existing Clause 10 signature slice. Current repo-native support-service signature tests directly exercise this packet slice.
HLA1516.1-SUP-10_27-001,HLA1516.1-SUP-10.14-001;HLA1516.1-SUP-10.1-003,IEEE 1516.1-2010,10.27,SUP-GET-DIMENSION-UPPER-BOUND-SERVICE,SVC,RTI shall provide the Get Dimension Upper Bound service.,unit + federate integration test,tests/backends/test_python_backend_support_services.py::test_support_dimension_and_update_rate_helpers;tests/backends/test_python_backend_support_services.py::test_support_update_rate_lookup_for_attribute_reflects_subscribed_rate;tests/backends/test_python_backend_support_services.py::test_fom_declared_update_rate_defaults_apply_to_inherited_and_regioned_subscriptions;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,rti.support_services.get_dimension_upper_bound,hla_1516_requirements_master_v1_0.csv,This imported support-service row is aligned to the existing Clause 10 service-family requirement. Current repo-native support-service tests directly exercise this packet slice.
HLA1516.1-SUP-10_27-GETDIMENSIONUPPERBOUND-ARG-001,HLA1516.1-SUP-10.14-001;HLA1516.1-SUP-10.1-003,IEEE 1516.1-2010,10.27,SUP-GET_DIMENSION_UPPER_BOUND,ARG,The implementation shall accept and validate `getDimensionUpperBound` overload 1 arguments: DimensionHandle theHandle.,argument validation tests,tests/backends/test_python_backend_support_services.py::test_support_dimension_and_update_rate_helpers;tests/backends/test_python_backend_support_services.py::test_support_update_rate_lookup_for_attribute_reflects_subscribed_rate;tests/backends/test_python_backend_support_services.py::test_fom_declared_update_rate_defaults_apply_to_inherited_and_regioned_subscriptions;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,rti/support_services,hla_1516_requirements_master_v1_0.csv,This imported support-service argument row is aligned to the existing Clause 10 argument-validation slice. Current repo-native support-service tests directly exercise this packet slice.
HLA1516.1-SUP-10_27-GETDIMENSIONUPPERBOUND-EFF-001,HLA1516.1-SUP-10.14-001;HLA1516.1-SUP-10.1-003,IEEE 1516.1-2010,10.27,SUP-GET_DIMENSION_UPPER_BOUND,EFF,The RTI shall provide the requested support-service query or state change without altering unrelated federation state.,state-transition integration tests,tests/backends/test_python_backend_support_services.py::test_support_dimension_and_update_rate_helpers;tests/backends/test_python_backend_support_services.py::test_support_update_rate_lookup_for_attribute_reflects_subscribed_rate;tests/backends/test_python_backend_support_services.py::test_fom_declared_update_rate_defaults_apply_to_inherited_and_regioned_subscriptions;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,rti/support_services,hla_1516_requirements_master_v1_0.csv,This imported support-service effect row is aligned to the existing Clause 10 effect slice. Current repo-native support-service tests directly exercise this packet slice.
HLA1516.1-SUP-10_27-GETDIMENSIONUPPERBOUND-EXC-001,HLA1516.1-SUP-10.14-001;HLA1516.1-SUP-10.1-003,IEEE 1516.1-2010,10.27,SUP-GET_DIMENSION_UPPER_BOUND,EXC,"The RTI shall raise the standard exceptions exposed by `getDimensionUpperBound` when the corresponding error conditions occur: InvalidDimensionHandle, FederateNotExecutionMember, NotConnected, RTIinternalError.",exception matrix tests,tests/backends/test_python_backend_support_services.py::test_support_dimension_and_update_rate_helpers;tests/backends/test_python_backend_support_services.py::test_support_lookup_runtime_negatives_cover_invalid_not_member_and_not_connected;tests/backends/test_python_backend_object_ownership_extended.py::test_support_service_lookup_and_factory_tail_rejects_declared_exceptions,mapped,rti/support_services,hla_1516_requirements_master_v1_0.csv,"Direct negative-path witnesses now isolate the exercised service-specific validation, membership, and connection guard surface for `getDimensionUpperBound`; this row no longer depends on broader unexercised `RTIinternalError` wording."
HLA1516.1-SUP-10_27-GETDIMENSIONUPPERBOUND-MOM-001,HLA1516.1-SUP-10.14-001;HLA1516.1-SUP-10.1-003,IEEE 1516.1-2010,10.27,SUP-GET_DIMENSION_UPPER_BOUND,MOM,"When MOM service reporting is enabled for the invoking federate, the RTI shall make invocation of `getDimensionUpperBound` observable through the standard MOM service-reporting mechanism where the standard defines such reporting.",MOM observer integration test,tests/backends/test_python_backend_object_ownership_extended.py::test_clause_10_services_are_observable_through_mom_service_invocation_reporting;tests/backends/test_python_backend_support_services.py::test_support_dimension_and_update_rate_helpers;tests/backends/test_python_backend_support_services.py::test_support_update_rate_lookup_for_attribute_reflects_subscribed_rate;tests/backends/test_python_backend_support_services.py::test_fom_declared_update_rate_defaults_apply_to_inherited_and_regioned_subscriptions;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,rti/mom/service_reporting,hla_1516_requirements_master_v1_0.csv,This imported support-service MOM row is aligned to the existing Clause 10 MOM service-reporting slice. Current repo-native support-service MOM observer tests directly exercise this packet slice.
